485,,,0.011608924797185583,0.04003375990731775,0.07249662842172806,0.10567093771617735,0.13874806915909418,0.1715327646426317,0.20403889099086536,0.2363482646010776,0.26855351474679695,0.3007500913153943,0.33305994939817857,0.36568967470179103,0.39908282068756945,0.43441571477665497,0.4474968427927373,,,,,0.0923890131564219
486,,,0.011026997835487759,0.03672521544824554,0.06719118603103504,0.09899053707723171,0.13118915881453994,0.16356687491849436,0.1961492879611411,0.22904578520538849,0.26239692892330435,0.296431354369287,0.3318312309765916,0.3706737057959477,0.39190383627989744,,,,,,,0.08619524064638703
487,,,,0.032130828931554736,0.06285028970442304,0.09494375026071175,0.12720590733596435,0.15931249599373426,0.19121197765362322,0.2229354497827827,0.25453352557761344,0.2860826180426426,0.31776898302525497,0.35021121170967073,0.38547216927147204,0.4252673585417055,0.4672562682835132,0.4927877025750577,,,,0.08205015656798116
488,,,,0.02882024358770538,0.061975866554184876,0.09721373737960014,0.13309422821179717,0.16919143884792998,0.2053317946330137,0.24140508203823252,0.2773116831720808,0.3132354981394946,0.3509307168023064,0.3889105866480308,,,,,,,,0.08299969393726982
489,,,,0.03686263394461419,0.07005524331985133,0.10462582963561892,0.13946295341922257,0.17420031073250386,0.20873056132766168,0.2430492162173239,0.27718373159884463,0.3111721747939506,0.3450739639636656,0.3789688789267858,0.4130775509708125,0.4488088761256185,0.4889990862495115,0.5112434510668193,,,,0.09072966508371633
490,,,,0.03210121811789796,0.06450068738202555,0.09873301551104494,0.13350146747263975,0.16841908708793066,0.20337821853946925,0.2383783558871755,0.27347926919630317,0.30884087831763357,0.3417954502277716,,,,,,,,,0.08493624951447623
491,,,,0.0331731000942871,0.06407487373582807,0.09652929746219657,0.12935823016010978,0.1622187875408785,0.1950702065295058,0.22804504142054524,0.26154711424166216,0.29694687918436635,0.33461830358141254,0.3427573598726865,,,,,,,,0.0834658062239341
492,,,,0.02973252631102261,0.0591910467136868,0.09054896196488922,0.12247357873697631,0.1545538766111597,0.18668016731700465,0.218851886828952,0.2511029887656038,0.28346999492209746,0.3159793098763404,0.3486440949112379,0.38146562315597665,0.4144363207338963,0.43701989849671985,,,,,0.07789579158916264
493,,,0.013164749149385134,0.043156511641929275,0.07708566189940462,0.11192200090445563,0.14692121695349822,0.181882022947658,0.21679481207887832,0.25172753888602156,0.2867758848860644,0.322069243856443,0.3579844328595196,0.39618896181056773,0.4183716516946851,,,,,,,0.09794524542604326
494,,,,0.028232580055293426,0.05894941325893653,0.0919116317258476,0.12565533797210374,0.15973594554799941,0.19402016582483403,0.22849565380313802,0.26321355975302047,0.29829077035370166,0.33399900188882,0.3705160130229903,0.3716365185692545,,,,,,,0.07858810745297856
495,,,,0.03152751592215361,0.06228076071297837,0.09505969196490656,0.1284873300567412,0.16210602795386986,0.19578351102577893,0.2295219571789076,0.26337152975328104,0.29738041125831727,0.33157886579245943,0.36604848359256714,0.4012125092110773,0.42561058170538596,,,,,,0.08182522915048655
496,,,0.010679043346950868,0.037390461345173744,0.06831968405076069,0.10012698474683011,0.13204171478528812,0.1638981406544401,0.19569572585297082,0.2274678826562138,0.2592439745509249,0.29104891789166576,0.3229168852325618,0.3549044714734037,0.3871032201422054,0.41967156669851335,0.4529412987927177,0.46769491562509635,,,,0.08737003918070799
497,,,0.014350306921990255,0.04400723839088892,0.07713088461185391,0.11110561678077793,0.1453275932405704,0.17965610755911368,0.21409543295975197,0.24871090461261489,0.2836428008415436,0.3192865509866724,0.3568803911215223,0.37780769257677627,,,,,,,,0.09746888226531453
498,,,,0.034529190543483315,0.0675662160376909,0.10253108162672607,0.1382589480737416,0.1744016038947429,0.21084292220212775,0.24746221583583766,0.2839447561685069,0.32034530237639536,0.3613122101161118,0.40412689638537325,0.44720454422180367,0.49037296139061387,0.5272232576396944,0.5494504676197416,,,,0.08841797935419318
499,,,0.013926307157615154,0.041435543967068444,0.07214915572433366,0.10359068099917704,0.13515765579287184,0.1667085783410684,0.19823694713000922,0.2297662972301502,0.26131537722645093,0.2928944413758259,0.3245152772252772,0.3562129970602646,0.3880923158806676,0.4204724073157058,0.44888833829465097,,,,,0.09098181266825787
500,,,,0.025446231426013127,0.05581835902992229,0.08849677075115825,0.12187136831866956,0.1553611184984048,0.18861525666246723,0.22136919119253143,0.2551413469395413,0.29455495801222314,0.3368767876617238,0.3799277862525163,0.42324011497604946,0.46668296609061316,0.5102079508690083,0.5346753791702676,,,,0.07529081333957025
501,,,,0.03499532677716423,0.06752060916823549,0.10143312312893832,0.1356526150341384,0.16984212889825834,0.20389166307527312,0.23778394550246257,0.2715750993985985,0.3054845149397231,0.340377092048765,0.37859558337631793,0.41995289187469687,0.4490498286245589,,,,,,0.08779787216111389
502,,,,0.030711301178854816,0.06175267103936686,0.0946322576557398,0.1279785176604005,0.1613535947370492,0.19458274781672216,0.2275139587512316,0.25997199005361343,0.2919139042819538,0.3240363849401643,0.3601243832761221,0.40128060942614546,0.4440247284115985,0.48724730224918056,0.516125816099299,,,,0.08138120813881519
503,,,,0.02917589629661846,0.06044733120642618,0.09373178170480657,0.1276042182750929,0.16162495119566458,0.1956377102736675,0.22956588544520892,0.26333086472967376,0.2968792673371269,0.331365224768882,0.3712060334130491,0.41373562695776017,0.4568078057143386,0.5000600107770995,0.5285871062942399,,,,0.08030380550369214
504,,,,0.024508856643684893,0.05404754319800002,0.08585920264826417,0.11833928518299015,0.15097829567341528,0.18358990813316445,0.21618468725001522,0.24939448747020887,0.2860902668340461,0.3270375904510619,0.36935656545068185,0.41178849978060045,0.4352836500020779,,,,,,0.07300513507698655
505,,,,0.02933352773132279,0.06056972323721355,0.09381310856194706,0.12750077385576403,0.161129163804903,0.1945551299795214,0.2277944809231453,0.26094575713283236,0.2941791135903376,0.3278331310794536,0.35907278426251055,,,,,,,,0.08041267295270063
506,,,,0.03101480183794369,0.06312919778063385,0.09751467312685617,0.13273000001571578,0.16830651453344594,0.20406456626784597,0.23991691855425568,0.27579682743063744,0.3116319512137973,0.347348694105119,0.38296632662514324,0.41933343809686524,0.45921695403772805,0.5016128490064843,0.5168287791760924,,,,0.08361556770572334
507,,,0.013164962890208432,0.04174082872626529,0.07425841764368964,0.10775938414251073,0.14145354841499222,0.17503060134266657,0.20829664622102684,0.24110447863836493,0.27367088332509637,0.30958642595722113,0.3511544207389522,0.3941991688242766,0.43762879617322126,0.4812250906134605,0.5250169460155725,0.5331663398851191,,,,0.09430953397327325
508,,,0.012370406505559935,0.03784898832758792,0.06672576518594785,0.09635820636397974,0.1260855759806063,0.1557542205713481,0.1853754213725282,0.2150226830024893,0.24478827008211934,0.27476042526957883,0.30501722162697026,0.33563844135013904,0.3667545927763339,0.39871720291718715,0.4325731712516161,0.4415493536651509,,,,0.08447485504700605
509,,,,0.030370686558541016,0.06323883094752225,0.0976140461184254,0.13234232850473587,0.16710060369887728,0.2017934307761964,0.23641801532413226,0.2711234357100645,0.3067243391463271,0.3454005430974119,0.3870065519673271,0.42967123891574505,0.4727226915122359,0.5159712552065543,0.5466396000724352,,,,0.0837882106427972
510,,,,0.033038955251641855,0.06485197363480943,0.0983422849993127,0.13225514200435184,0.1662192683493246,0.20014811521872633,0.2340505913185083,0.2679554385341045,0.3018935695467434,0.3359358562106839,0.370363527873073,0.4064222347031303,0.4316814263705279,,,,,,0.08485668486965353
511,,,,0.026023704560748907,0.05735050430230926,0.09124875733984393,0.12599496629364323,0.16100161437928293,0.1959447199781348,0.23046327334479558,0.2641389344848794,0.3018524036129683,0.3440619670185782,0.3869362103593584,0.4299654398958877,0.47303983847333253,0.5161217498714765,0.5379529240860617,,,,0.07753402091822813
512,,,,0.026730233744717773,0.056934905863151114,0.0896523226605897,0.12318667488411758,0.15699399902862576,0.1908766985729371,0.22475223388225607,0.2585668808139271,0.2922570344400696,0.32574749854160245,0.35930076616647466,0.3961090239557953,0.43719824248918315,0.4793711089775183,0.5073794320466265,,,,0.0764141351697769
513,,,,0.030393397987627135,0.06025073987582731,0.09185230885500849,0.12402961770178794,0.15641738547858952,0.1889029291918518,0.2214710126655076,0.25414507293038746,0.2869576039660587,0.31993608782186855,0.3531017581053925,0.38647847502430444,0.4201128697288881,0.4541216080977341,0.4766064060206135,,,,0.07910611800729381
514,,,0.012971388494095123,0.04064639282983687,0.07194282561310536,0.1040376014570543,0.13620829437655357,0.16829505985378496,0.2003174509728278,0.23234417267090351,0.2644436624527433,0.2966641379341735,0.3290233976782907,0.3615061349419485,0.3940781964205492,0.42672741243850315,0.4595336987578303,0.47343135977940776,,,,0.0911698434431505
515,,,,0.03460453546079871,0.06551660852377107,0.09778434609425432,0.1303602943765523,0.16295409997210258,0.19552372659129558,0.22812602713673263,0.26087813303389973,0.29398517743784147,0.32788115733095113,0.3635340726547385,0.37552655334874135,,,,,,,0.08480847821947862
516,,,,0.036911321438471555,0.0695969999681683,0.10332312560386114,0.13720193846910178,0.17101175529207852,0.20472822957577438,0.2383839811254798,0.2720199443101514,0.30568178023311815,0.3394707492216724,0.37378447439769,0.41029500905839683,0.4507832130777702,0.4931368613154935,0.5064142110285675,,,,0.0897888075196285
517,,,,0.027294977705918134,0.057615806886074414,0.0902538685925748,0.12364877892007314,0.15730192036200838,0.19103735531820543,0.22479687961225384,0.2585694230364023,0.2923643546997175,0.3262028315793926,0.3601186537393818,0.3941658622244031,0.4284333701635822,0.4630724337644978,,,,,0.07705901026860534
518,,,0.01260272500457037,0.04089894690732575,0.07304735997907642,0.1061059202910274,0.1393474149105609,0.17257618828248542,0.20577154654934052,0.23897192659622354,0.2722241325016327,0.30557597597847425,0.3391154281223457,0.37307616504187435,0.40797191584521403,0.4232739716803047,,,,,,0.09283866180624564
519,,,0.010009594620110657,0.03475477626899506,0.06411183919686017,0.09460003611110242,0.1253027148700094,0.15600611833116176,0.18672642911270723,0.21754719198024852,0.24854734126137243,0.27977031536203123,0.3112249915145879,0.34296783545571097,0.3758543111246729,0.41374889657089103,0.45565611909813974,0.46590995898658594,,,,0.0823523084498751
520,,,,0.027735061737856812,0.057709685983171645,0.09004110591198615,0.12305793844764903,0.15620328514405432,0.18931590918673843,0.22240916934223934,0.2555864964427702,0.28903813596374056,0.3232091312801066,0.359464353948269,0.37754330407636216,,,,,,,0.07697167319627127
521,,,,0.013423301334190918,0.039837626546952,0.0719797604255087,0.10597686926375909,0.1406190475385187,0.17539277311740617,0.2100300069758751,0.24439818356972276,0.2784355614528197,0.31193680563692405,0.33210658452411734,,,,,,,,0.058782611580506544
522,,,,0.03693181092275817,0.06898662801660425,0.10206764233997408,0.13528615341289235,0.16846004853560262,0.20162080172848376,0.2348367061228505,0.2681500741058416,0.301675634473045,0.33687100424814737,0.377654180836576,0.4203616991578798,0.46335194971256677,0.5063722355899979,,,,,0.08879409104218121
523,,,,0.03457214011276709,0.06584598074161518,0.09834388961768456,0.13104609495628863,0.16369197800906268,0.1962458809186085,0.22874310618248977,0.26123960301793814,0.29379796279751624,0.3264912101169689,0.35942826288231083,0.3928405486130632,0.4273610579049076,0.46437508974606206,0.4727644439893964,,,,0.08529062775326926
524,,,,0.02871670892313306,0.06207535219945012,0.09731445748051695,0.1330557552653638,0.16891125905187399,0.20486936116885143,0.2421618549464225,0.2830481760426479,0.3254945573093338,0.36828699785366564,0.4111594296522616,0.45397610424709367,0.4962739424021286,,,,,,0.0831190736104289
525,,,,0.035077250235199704,0.06728448901721068,0.1007597050392201,0.13444726276271357,0.16803184554494682,0.20143306876926467,0.23465342572396575,0.2677182800846031,0.3006527607608264,0.33348077150127714,0.3662500023730057,0.3991402978331301,0.4331243086354735,0.4715149664617968,,,,,0.08731163129788773
526,,,,0.03581734871098246,0.06871969082620907,0.10286306849598387,0.13728836788563825,0.17172427535017615,0.20611527765786475,0.2404946665546845,0.2749623513815183,0.3097709687123736,0.3457137861307545,0.38445212675038537,0.4257906244134999,0.4680362436600081,0.5069959049339625,,,,,0.08914313749358224
527,,,0.010883824377495207,0.03875571453404745,0.0706471803050039,0.10313024403364977,0.13542748401037644,0.1673671815948846,0.19895637041499364,0.23025292283619242,0.26132733910390377,0.2922575958173462,0.3231354854353824,0.35407710367497913,0.3852404068122504,0.41687015029921926,0.4411770753645214,,,,,0.0901376135087315
528,,,,0.02225126014622427,0.0514384460523023,0.08337485993089723,0.11622466400156134,0.14943131584930386,0.18280229039637577,0.2162751956479142,0.24985294957965046,0.2836411378787805,0.3181665054788006,0.35529254272021077,0.395935884061715,0.4380108925303385,0.4797370232985952,,,,,0.07043539888508143
529,,,,0.029082484807351962,0.060456818200849055,0.09421050147325005,0.12874439167789195,0.1635033478289138,0.19826910409459536,0.23295260874896803,0.2675004012795814,0.3018474315302399,0.33593378650461697,0.3697796398956274,0.4035583161887628,0.4377263535712949,,,,,,0.08056335620581531
530,,,,0.03629719905602106,0.06847534641788655,0.1022472458271242,0.13662448584401718,0.17128445723204153,0.20608193876815567,0.24089661867486545,0.27556373033597625,0.3099358851901717,0.3458059237488453,0.38690494745427334,0.42957426795490106,0.47173353437180776,0.4856474806465593,,,,,0.08863496859149732
531,,,0.01577459032127789,0.04480353272522259,0.07666070639323057,0.10883266621599971,0.14072852421898518,0.17230244511353746,0.20371124999812049,0.23518816870182527,0.26701265221366255,0.2996023607395391,0.334067172329372,0.3711211612340575,,,,,,,,0.09598230337494247
532,,,,0.03140107612653876,0.05994102866255521,0.089897910589742,0.12028729247384215,0.15081489244838966,0.18139970249301554,0.2120413154764592,0.24278252108138992,0.27370548988940824,0.3049608222797923,0.3368863867804682,0.37037905979089825,0.40719399576107485,0.4437544237004681,,,,,0.07783293851032819
533,,,,0.02863677599478129,0.057917477976927964,0.08936775251387635,0.12154670006319672,0.1539864960687843,0.18654204030349408,0.21919480281815124,0.2519842052006727,0.2849888096135672,0.3183430809230267,0.35232168066237657,0.3875371954231147,0.4042586317594007,,,,,,0.07665389805193504
534,,,0.01239192293784821,0.0404444924892984,0.07261226968014031,0.10571466048869346,0.13900129683787832,0.1723012668297404,0.20561806175730646,0.2390078834276109,0.27253678783827084,0.30626710817183894,0.3402616081023938,0.37461927783384774,0.4096416124081047,0.44592120173461725,,,,,,0.0924304394291499
535,,,0.012451626711621592,0.04083467548459724,0.07328020693817848,0.10658095515777467,0.13993291768155677,0.17313220330156698,0.2061782637407357,0.23913977746440251,0.27209684553256835,0.30511516002349176,0.3382368614827702,0.3714831924592487,0.4048662400393487,0.4384052578438014,0.47214583623839107,0.4804849281139376,,,,0.09323049484049556
536,,,,0.029350501836047455,0.05922407535303663,0.09046440139667264,0.12150461378290227,0.15194338501782287,0.18191229815818413,0.21181485700173844,0.24208696887489595,0.2730013843545785,0.3046097671163989,0.3368104032376398,0.369447778277379,0.40237692529975827,0.4354847285628427,0.44679600981370315,,,,0.07794299170038298
537,,,,0.03214384585517303,0.06314349755147824,0.09585986445751477,0.12900009836413542,0.1621702754060192,0.1952696544199225,0.22827376599054286,0.2611406242167665,0.29381558800420154,0.3263334032990628,0.35904437718812465,0.3933927944804739,0.4322759734523197,0.46830302353700115,,,,,0.08268163558949959
538,,,0.0165808914942052,0.046028273059812504,0.07799904538389864,0.1102757274524356,0.14238561060923172,0.17429480858165775,0.20610231761249467,0.23793876430129404,0.26993899860204146,0.30226677049986717,0.335225960136808,0.36975263840813827,0.4069440542013484,,,,,,,0.09737414196757807
539,,,,0.03376634384256709,0.06781253870380322,0.10393833484172504,0.14079059131133992,0.17786484811560574,0.21489589667653394,0.25168609772461875,0.2880584101723051,0.3239450140373394,0.36046077588615166,0.4010212688380657,0.43418706779806254,,,,,,,0.08935650490704536
540,,,,0.030678172795073105,0.06166387304101126,0.0943877501860216,0.12739082821802708,0.16022694868220644,0.19280912496575808,0.22520897068108056,0.25757416314124093,0.29010072792657937,0.3230589597649086,0.3569420940520535,0.3931444398094564,0.432434988966919,,,,,,0.08121856990948705
541,,,,0.032071250124234216,0.06061406360684545,0.09081725769638538,0.121669215400933,0.15283582472468069,0.18420876389214413,0.2157735134147811,0.24757451383787016,0.2797327535068683,0.31253652815561317,0.34666994439737864,0.38332905404310186,0.42296866552552953,0.46448851294607735,0.4816807820720779,,,,0.07862537181981699
542,,,,0.03273050931651139,0.06397326785633305,0.09680325150735562,0.13002793094337792,0.16330434175959072,0.1965613339520262,0.22982498751161223,0.26315048578997435,0.2965918715311591,0.33019001324711966,0.3639792387941319,0.3980429352766211,0.4327684678783022,0.4544981371437711,,,,,0.08358747486019555
543,,,,0.0319407647127608,0.06238836784532354,0.09450586885641202,0.12710159844083374,0.1598117952580812,0.19253765410339194,0.22528162000567653,0.25809018884753904,0.2910352641080267,0.3242173679213575,0.35779653923800386,0.39209986103039046,0.428039543843729,0.4577050212842167,,,,,0.08156436569580251
544,,,,0.03541457034984831,0.06760089101062146,0.10108368502182095,0.13476247751006087,0.1682913874119139,0.20157845298202787,0.23463332661577882,0.26750703065247783,0.30027161513567324,0.33302090624124386,0.3658765842945518,0.3989828746204724,0.43247566543321736,0.4664422331251859,0.478556653592639,,,,0.08763223390317797
545,,,,0.035856591430061174,0.06838165424513526,0.10269803128339837,0.1377260527207282,0.17313386654602667,0.2088139805817201,0.24471034025644026,0.28073121734977485,0.31670668244299766,0.3525562842102553,0.39118873192941217,0.43365091054137717,0.47675837958244704,0.5197439115906153,,,,,0.08885253970489171
546,,,,0.026457530054117284,0.05818022682299995,0.0927865895237381,0.12831045033299035,0.16408000604910747,0.19980257205189056,0.2353201155472048,0.27052522010631364,0.3053625244669121,0.3401377348410581,0.3773119776698176,0.4188952662265466,0.4619035014131948,0.5053071809791814,0.5291561402966375,,,,0.07877142405910745
547,,,,0.022958056482389893,0.05032508310037738,0.08054464089652802,0.11166007147572225,0.14303245581717186,0.17447810422979004,0.20598963596741143,0.23763070978518863,0.26950155167850653,0.3017569114401008,0.3347225965092533,0.35636231050418665,,,,,,,0.0682854941109539
548,,,0.012882992334599708,0.04146905167423161,0.07355576752441542,0.10644858323383771,0.13948858761849353,0.17251570516120723,0.20554650009348846,0.23869358725629672,0.27218437554035046,0.3065359336764738,0.34308515738515527,0.35672329776212297,,,,,,,,0.09325442846914234
549,,,,0.0327772608006788,0.06524072491582618,0.09953177320431335,0.13431919673388748,0.16918957928991635,0.2040430025155079,0.23892074360982576,0.2739453447774318,0.30934262953508695,0.3456149516436319,0.3495225987807421,,,,,,,,0.08571399382620513
550,,,,0.028431439488183566,0.059292979573407484,0.0923985867829872,0.12625095946858153,0.16037858695591373,0.19461787900627606,0.22892453579610506,0.26333724949709203,0.2980486505942387,0.3337216853586476,0.36856927170773074,,,,,,,,0.07902031609265986
551,,,,0.02786817618395489,0.060453939445937285,0.09512884989592929,0.13038792208825206,0.16581459637991974,0.2012798986961131,0.23675094579543035,0.2722764289888863,0.3082687009824375,0.34643603978988513,0.38766783914812863,0.43025959578631456,0.4733272442475014,0.5166168126387355,0.5478413509714546,,,,0.08114573212693495
552,,,0.010447256318689733,0.03756436080662406,0.06945727679733586,0.10238905740984795,0.13533956162386385,0.16799406752576193,0.20032682997498255,0.2324734294892884,0.2646580495235023,0.2971210469233283,0.33003968153029334,0.3634468430352493,0.3972129621709496,0.43115058326948014,0.4651726182995349,,,,,0.08918104057448369
553,,,,0.02949590544087728,0.06051725075316443,0.0937897239195047,0.12774222494058443,0.16175508643738687,0.1953959109444091,0.22866030757546796,0.2645390272920548,0.3057667783616263,0.34853452598611107,0.3916486568564374,0.4348503091285889,0.4779038580434267,0.5197238160739928,,,,,0.0803478180219433
554,,,,0.03198653930646065,0.06348267070776008,0.09686733708135097,0.1307369448194985,0.16459099977265604,0.1982400179782206,0.23163360858966991,0.26479010721620433,0.29776028851470165,0.3306083859974334,0.3634058691752274,0.3962368916178848,0.4292171161525193,0.4519668340847689,,,,,0.0834087236565422
555,,,,0.03517253713732607,0.0650752919307281,0.09571405966497759,0.12627872732689718,0.15658605688448932,0.18663439362251505,0.2164718661356479,0.24615965811908674,0.27577478425649676,0.30544230171272474,0.3354419570946936,0.366636698946574,0.40153168787541965,0.4413662004063892,0.44857329486819353,,,,0.08344474094724486
556,,,,0.03351520202002737,0.06513348942405987,0.09828785945888316,0.13191860707205064,0.16572494094892715,0.19961469193441747,0.2335479310185215,0.26748286466869126,0.30136115407547176,0.33514369794803966,0.36919602349383873,0.40644746242861884,0.4481527587316886,0.4911671546020684,0.518320701940455,,,,0.08493757369872582
557,,,,0.027338584449176532,0.058614224816500866,0.09219570443427844,0.1265702747699746,0.16124879300833075,0.1960368894943186,0.23084450867782894,0.26563875096046086,0.300530057282624,0.3365146409383484,0.376305232886786,0.4184176737427287,0.4610409801528697,0.503794487429977,0.535163064701802,,,,0.07862103964922393
558,,,,0.03136336454376696,0.06153063230843535,0.093731858290673,0.12672516842222228,0.15999528760992318,0.19321461873885323,0.22626383739672182,0.2613732118078518,0.30217314626188685,0.34500117843743394,0.388316435263199,0.43182516994789194,0.47545513158326763,0.5192512227308517,,,,,0.08071360964859205
559,,,0.01013090690571292,0.0369393083315635,0.0687131580380937,0.10187218339319838,0.1355121720440342,0.1693339406901941,0.20319933684260505,0.23699527865820535,0.2705791759505642,0.30385273471264085,0.33770643986945487,0.37569327360196836,0.41746931368878526,0.460325638664455,0.5035411969228611,0.5354344581995614,,,,0.08852249098650417
560,,,,0.029041742072334037,0.06064035803571149,0.09461700860899062,0.12935907159343557,0.16432405767752678,0.19931619390520547,0.23427922965799267,0.26920785555675747,0.30410067964586573,0.33894548632307453,0.37374297677561547,0.40859499169628954,0.4440311687978487,0.47487987648672325,,,,,0.0808827152516966
561,,,0.013260412532999487,0.04193902603351308,0.0741695915213828,0.10687204486854171,0.13927254646380582,0.1712626733928161,0.20301570906701,0.2347959317421618,0.2668390366446363,0.29931238758531586,0.3323538740318144,0.3662007243324647,0.401583613597864,0.418178124789067,,,,,,0.09380565340522358
562,,,,0.030467184550283938,0.060246668109486805,0.09195411330721005,0.1242027287866444,0.15655222892065548,0.18890024461944385,0.22127789622796817,0.25376136741344507,0.28642881556545485,0.319343253889609,0.3525644686550807,0.38620529450553254,0.42057780481318197,0.4565463158217443,,,,,0.07916125948959335
563,,,,0.03567776879101244,0.0669421535620655,0.0991317615479271,0.1312542001949575,0.16309205366233412,0.19467494620088374,0.22610107438588872,0.25746745773346985,0.2888480015033423,0.32029424176972915,0.3518445103499016,0.3835342579624788,0.41540564796408397,0.4474668704485264,,,,,0.08623574083553757
564,,,,0.03265406594524951,0.06170251019462664,0.09230002663139508,0.12341675619652687,0.154729451353652,0.1861524625260134,0.21771368226510932,0.24956516794699338,0.282145966598068,0.2726014353056663,,,,,,,,,0.07996602599702153
565,,,,0.02777382206451422,0.059207874862735675,0.09275090922098579,0.1268976764731624,0.16117669270293783,0.19541968664699005,0.22956703496760283,0.2635963803316721,0.2974961056620557,0.331298873255747,0.36556932414370946,0.4037721564045451,0.4456011187228189,0.48814270929427456,0.5171324412463592,,,,0.0792151243718235
566,,,,0.020311879722589365,0.0474924802714137,0.07765735604694306,0.10882845705133226,0.14035236863771625,0.1719762798128116,0.20360317880694118,0.23521507787581258,0.2668439007052569,0.29855130684784636,0.33041119773328015,0.36250491419569947,0.39493560144738665,0.42785482159642846,,,,,0.06540821344325086
567,,,,0.023590012814569503,0.052095320997932036,0.08338390821795226,0.1156786193505906,0.14840389286675923,0.18133058245320202,0.2143304548786743,0.24733006024286427,0.28101006303430365,0.31968594415158147,0.3617470742854356,0.4044570944020558,0.44734587428346073,0.4902967876650849,0.5142837058928431,,,,0.07069194334494515
568,,,,0.03350840367779082,0.06589667483396786,0.10011039640909437,0.13491508882863626,0.16992840730177852,0.20505724769358727,0.2403280121185684,0.27578623786211576,0.31136655825218384,0.3468036364356629,0.38265233685386335,0.4230992460109834,0.46523048666262146,0.4759650510474236,,,,,0.08631521431077259
569,,,,0.028050581893908723,0.0565890391845148,0.08685592706009966,0.11762532398385253,0.14854131215173522,0.179508675018191,0.21052023609368248,0.24159842539753307,0.2727743253395925,0.30408163073516403,0.335558683671386,0.3672589893905219,0.399280757480497,0.4318592682724471,0.4370226681988002,,,,0.07465175946042031
570,,,,0.025179616560262855,0.05391372704652516,0.08551963003295883,0.11828306820878057,0.15162635745792738,0.18534760538712805,0.2193820161134824,0.25369976219464174,0.28824174649140666,0.3228814071326562,0.35742792062485956,0.39191927586894804,0.42950856214726474,0.47116455998951,0.4953765822387199,,,,0.07268239483634155
571,,,0.01520751897555131,0.04325738420870507,0.07371201902281421,0.10436662900769128,0.13475328268945078,0.16482300322324497,0.19464370761762054,0.2243096969789303,0.25391296827400583,0.2835396739667795,0.31327682791310957,0.3432191500547394,0.37347167200524756,0.4041479084526985,0.41699426355971353,,,,,0.09212593603382177
572,,,,0.028183673082957713,0.05999888826661814,0.09361998360822754,0.1276251169396253,0.1616136331242617,0.19547224040682784,0.22918867018816064,0.26278768006199055,0.2963082940042832,0.32980256417712556,0.36335432551505215,0.3971261998787141,0.4314437952898026,0.4669158763206419,0.48508299229168145,,,,0.08008404784047096
573,,,0.011031223927070236,0.03965696719171703,0.07273600095016451,0.10677281496073579,0.14093450838447838,0.1749996653162163,0.20895378323050515,0.2428688774626696,0.27687210536030615,0.3111877459597931,0.34637019321427576,0.3840981724277727,0.39856473448245977,,,,,,,0.09311812932073525
574,,,0.011776909870307562,0.03861333160977581,0.06916331435567548,0.10040915445926411,0.1316303189284043,0.16263098834539114,0.19337020849387931,0.22398553604353688,0.2553555753983124,0.2910205626174632,0.3319916015734483,0.3746495841496433,0.41777658897424896,0.4610798906298005,0.5044311396074809,0.5259377551259982,,,,0.08789293616427797
575,,,,0.029874481468514458,0.06015748335900632,0.09196061303364149,0.12390713065533156,0.1555751497620834,0.1869076699851725,0.21804672401283826,0.2492403003134421,0.28074867305615886,0.3127622532048177,0.34535911668504227,0.3785090579878018,0.4121078221782948,0.44595985618102646,,,,,0.0791784256400354
576,,,,0.0264098201772131,0.05758576270773353,0.09100640803698952,0.12518101780655963,0.159665685781015,0.19430810195753412,0.22905177962715725,0.2638701960577578,0.2987488221574452,0.3337161350460063,0.3690291154062688,0.4058243853729965,0.44575796348771296,0.4877895907503049,0.5032012406609281,,,,0.07750324749780488
577,,,0.016213519652908983,0.046659608174059564,0.0798862707928311,0.1134881870649562,0.14690887063662417,0.18005702719180672,0.21300731288166178,0.24589027650628562,0.278836722487549,0.3119468036770998,0.345277089755887,0.3788438010160943,0.41263787530446416,0.4466453059810934,0.4672763039641098,,,,,0.10005403443603193
578,,,,0.03289558997306891,0.0629401427422287,0.09458234897286323,0.12679477295065952,0.15927349314545672,0.19194795512230636,0.22484302864030772,0.2580508554617855,0.2917815269477153,0.32663723309611115,0.3591071272402503,,,,,,,,0.08182528671127155
579,,,,0.02383488381402587,0.053903282429386266,0.08678498287617306,0.12034854260444926,0.1538802127340483,0.18708816179370752,0.21982574635603758,0.25208601427485894,0.2851244654851855,0.32337724332669243,0.3652773236594149,0.4081380252363691,0.45131981903944446,0.49465009639694946,0.5118120079809311,,,,0.07348290892780888
580,,,,0.02705948665416418,0.05455776698426132,0.08426697788203114,0.11476804821102608,0.14561501421168158,0.17670057117283722,0.20804978868529805,0.2397443006970099,0.2719030220013433,0.30471581267123776,0.33856794654566036,0.35481409435954603,,,,,,,0.07224249899885335
581,,,,0.020349480724383195,0.050227022366799524,0.0839129120271235,0.11882888950602578,0.15413983090770286,0.1895125519224625,0.22480676169059594,0.25997660354082924,0.2950277321972951,0.32999367593374757,0.36492437922108234,0.3998879120367978,0.4349926200762612,0.4704117743504708,0.4856635310483854,,,,0.0702110612798355
582,,,,0.03679047931653361,0.06830409787990703,0.10105279636177515,0.13420212526971473,0.1675202960731172,0.20098024065556916,0.2346767631799305,0.268890885112787,0.30442550155737136,0.32681583679188125,,,,,,,,,0.08788005549045248
